PC1,PC2
0.9304369669101841,0.5236979743236096
1.1140539096439954,3.1348798976705234
5.288855082094731,6.278661796129496
8.208647486576712,12.41266317459211
1.7951152628672589,2.1083610012075416
1.393499469954744,-0.9304039561879317
8.70964230225318,12.053079923672993
3.850350539280692,2.3066507042340447
3.713059039067488,2.566911440988576
1.5591280723092855,0.05379619216606205
4.931003115444897,4.479344266655444
4.37813523955643,4.794283144549752
2.7128294835967566,1.9625113022080274
1.9379202360214898,0.41507401559810025
9.25813217595096,13.311241724596549
1.2766708896894614,-1.1612224952733492
1.10565965777971,0.9782442766102211
-0.10461824463389277,-0.25196877457120165
0.5226028847651414,-0.031175320941930755
0.3536476657604811,-0.8076857944661281
1.7016193197091551,2.322573686257299
0.017820477448376042,0.3344365570206042
0.8323750981300884,0.3526661331191889
0.6865188005916412,-0.10619920971063308
2.733519134544785,1.9848569947341252
0.46898911352880734,-0.17690854137435283
0.27961436456013,-0.558064763159576
1.008050985018127,-0.8272287739314387
4.2878612617614476,5.488386252156273
1.788192479670183,1.0125956457724636
1.9558204838524693,0.777636596873237
-0.16970030157306068,-0.6513906294692432
0.35085989104252,-0.7241839850556709
1.3161350847033142,-0.5908293444239322
1.8042835757133895,0.13063407459573226
1.0295399272918313,0.7686569307980141
5.659926903236887,6.015404374528702
2.37375562255999,1.5891421723239751
3.490176994986043,2.2279528930485513
0.5930467951472986,-0.9576694404322014
2.4850165980537318,2.209196767568893
1.9465603304395407,0.5598038298267111
1.969346984340818,0.9084320718177081
3.850350753450025,2.306651046606092
0.7419182287056916,-0.39399565033198064
2.245727239060339,1.6601954498586344
-0.8710474541352674,0.9517073764263818
0.09360691161388324,0.4891015028401437
1.0252993684811331,1.1742358871278609
0.6846667251921489,-1.0404711926949213
1.1464684778722949,-1.0945542818368705
0.31994238536835645,-0.3471872505871845
0.4725024684080184,0.8391020346848317
0.26321425205839777,-0.7927760831236788
-0.4098573630366971,-0.27565176117641127
-0.15766472425864742,-0.43612478421249634
0.20322362962693594,-0.7033079670281801
-0.0829525931908796,-0.49622192861118836
0.6400986659097824,-1.1569754515234276
-0.0032919219967714646,-0.9107896440646284
0.311917192534283,-0.9613334483089413
-1.0385841086965377,0.02601675791271208
-0.08058542433637005,-0.6787979488630814
0.30298018380633984,3.4223068081489405
-0.3061445430064065,-0.2963104212875323
0.015625579749375743,0.14140952032729828
0.32519093692912404,0.034404928246670304
-0.7553383678580844,0.4912015749058674
0.5998681728222797,-0.633320798500951
-0.4016513381635962,0.08734077445361611
-0.7529997560012346,-0.13267037948123098
-0.9259429123989884,0.7276621418767003
0.29827922275085905,-0.6316526828015262
1.074439830870585,-1.0081016627548927
0.9157849734664618,0.05337254017550231
0.8076641813090332,-1.4391649618014026
1.5439969230169113,-0.7652928003359512
0.5268752769677261,-1.0876308177416338
1.887495093089111,0.6408101673349138
0.3129846009955063,-0.9369645508108047
1.2545315762652802,-0.11720535868541938
0.904536147594455,-1.2181654415376704
0.5343145350118971,-1.074386490748479
-1.798056214783652,2.1556902122689885
-2.908172981539794,1.6238334014544842
-4.078411756920965,2.0713871763042673
-2.37896555896042,1.973436326056871
-3.0612221401219375,2.4134080145818713
-2.6480432046742157,1.1369225962323362
-2.5172965186394256,1.0482902554268876
-4.174193870168513,1.9513884048729486
-3.5231724821454935,1.7100069519063028
1.5007237693043214,1.6174394500410039
0.7859029621002439,-0.20595634112427819
0.819826701205187,-0.742548576690536
0.6606739112402067,0.09146195267451805
1.1606916604507178,1.2476615814344334
0.2531941161417752,-0.2726924131673968
-1.329069777870931,0.4870455917214676
0.8218439105293246,-0.6578875688336143
0.35278698446303913,-0.19901416491813836
0.49966422988632186,-0.5533020682780591
0.010243070841414773,-0.1906843621470675
-1.1493400350413507,0.057636492108661515
-1.6401707740037286,1.5026657324128376
-1.0492276532807625,0.17479960966480715
-0.6170864431494708,1.625462687001062
-2.0809828602011127,0.6869063961241072
0.4657838655713861,-0.43420917539861675
-1.0815099227391332,0.13683727981530905
1.6791575649813875,2.8024193803210347
0.26326372495153727,-0.5126096505648566
1.241902600236074,-0.7781767764460017
0.2500807166597852,-0.5666648349384236
0.2169714134004005,-0.347890868625863
0.39752688753634796,-0.552382302937214
-1.1971819465811089,0.31681830681061246
0.7059006181960673,-1.038347552685556
0.47163898006113775,-0.7662755203401405
0.21076798453422516,-0.801497223167777
-0.5200863252029314,-0.18932612053049303
2.444197892532049,-0.37220666229855054
1.9346578692742495,3.644549347807785
-0.61009382282839,3.5534213706181226
1.2260777415877158,-0.28074575407279573
0.440512914955463,-0.08658850044184022
0.12190494188590588,-0.34522806381448484
0.9346834736750212,0.8160134887548283
-2.576110739025069,0.9384474778249631
-0.13880887330510078,-0.32076714776694
0.6378868496646602,1.457088039275368
0.6039373500557863,-0.7549130543190733
-1.1973971358185933,1.3016641894694247
-0.8080265481568377,1.2236552155970855
-0.40282599074021674,0.46439310965250924
0.157463707897084,0.45691152977959243
-1.2227715033418807,0.06408899522300303
-0.1871154691711966,0.3984490460187356
0.0437879496759477,-0.21928824674631847
-0.6316031954720875,0.28335442587004056
-1.299839615140512,0.06595556921637084
0.7723044917781802,-0.602137534003681
-0.9155296741420405,-0.12184406184665726
0.052209219218648455,-0.6028755095281935
0.8671947901617443,-0.5506034763642178
0.40972316777338763,-0.8365395894940963
0.463615009092186,-1.2239219447487095
0.029260601415344433,-0.08987784523652935
0.9820763715573917,-1.4700915421738605
-0.6983947282242791,0.49280416508029484
0.9556110184596045,-1.2712072638648513
1.4657971045602105,-0.11709999502543854
1.0988823575159454,-1.4713595303642595
0.9264451353066926,-0.792861557926044
1.0029571524986058,-1.1689569616692383
0.5253648769428124,-1.2322745737784837
0.8451246275765266,-1.3180316242166374
0.9562460498972872,-0.9018599723775104
-0.5687695610151408,-0.4647934564891352
0.9728482011893507,-1.1001356622566536
0.2861350001067404,-0.7123597115667127
-0.4743422469041087,0.010838229233987424
0.7586965696321386,-1.1716346879509385
0.2777564031707191,-0.18859124079602163
0.5128674577072664,-1.169937752323083
0.6952148697687999,-0.7210913280919523
0.43644260829687737,-0.8098767511827988
1.2792020760894953,-1.2008180904348649
-0.3930891695119593,-0.3692780262871486
1.4130550508911885,-1.429367540106351
0.3027934871129964,-0.9680056404173991
-0.2962097382557769,1.3292583775750473
0.7866522410585004,-0.7477866677304846
0.9936753044653615,-0.3938168786945442
-0.4594116330032059,-0.34147498152238714
0.6170752022765172,-1.1329282328135677
0.2335960911003241,-0.920818685939538
0.23282624191691736,-0.8260819873732678
-0.19428484760308296,1.129605804805733
-0.5340004227671052,-0.08895192464754896
0.007279258280724783,-0.5822575610719302
0.6736298337124378,-0.5571917009978469
1.0978479101172045,-0.4111245461236599
0.452632801071759,-1.0812235424978345
0.16248748599943863,-0.5693230116583282
0.7568683211069753,-1.2028173795825492
0.36068377315265804,-0.7946807704502098
1.0476279806980202,-1.4476541481849117
-0.44520117658628827,-0.05981761849052791
0.9104706672875214,-1.362104878283297
-1.8873368549560094,1.0156130484536945
0.035112002503824256,-0.3722235401951051
-1.3030510958769612,0.33389690145606304
-0.1665704554003019,-0.3487762361708821
-0.276641338143863,-0.292934687584557
-1.2880534805839072,0.3550082077083761
0.22329430087006047,-0.6467443451124975
-2.126286120648599,0.5067666819759821
-3.131818662350813,1.3491935751555424
0.8379773544251664,-1.0143180217069327
0.17603208280871613,-0.701890467924592
0.7225244278504094,-0.3975285917491425
-0.4710680284807272,0.1015395403788517
0.38993617126135666,-0.43669351814020724
0.5796288629443194,-0.34675853850966365
-0.011472948210829148,-0.4659333081036399
-0.8845011925852181,0.5275794681318573
-1.558552085021222,0.6267334464305115
-0.021659051353105228,-0.5098392373039985
-0.6046750814825829,0.005919963023209526
-1.3677472332196754,0.2791617988357225
-0.965027224787653,0.00474525936395618
0.891456564329785,-1.1139986537355848
0.1373707172987439,-0.6631995719741185
0.6428462443989978,-0.8381358426073152
-0.10655437488997858,-0.552452156945609
0.648104678082927,-0.9324554146217195
0.011660245833932959,-0.8699032669225468
-0.48305066924167045,-0.5864149902755852
2.367387491017562,2.9267357052103757
2.373480168988495,0.7815309117884556
0.7026597542654701,-0.44962889145741314
0.2414108069978684,-0.2731580613748719
-0.6450638853150599,-0.46850775637227177
-0.10414587016152103,-0.4285018835959778
0.5209104347839397,-0.8147307064610196
0.3936994497693646,-1.0431898614284347
0.7317252570310858,-1.1491392546908208
0.2595212453368673,-0.8132723198920769
0.8432491338511753,-0.8782448402159829
0.5342065652736442,-1.0981413812555634
1.1013341216077048,-1.1112524194338769
0.86344599995441,-1.2630784516563855
0.6581354532939295,-1.2440812149128584
0.6021945507776972,-1.0333045533685212
0.7028908826798015,-0.9797996541945954
1.0298741551949397,-1.4342881849611926
0.780166524083435,-1.2946320038521189
0.8540834729022267,-1.424556971071812
-5.309741871542533,2.4936388584034686
-7.226567152270176,3.517170039641462
-8.054984491020493,3.996675144992931
-7.320946776932062,3.6097024338815693
-6.541306534425462,3.163888827361756
-7.525001805612664,3.6698161659276924
-4.746679224096442,1.9626520834030226
-5.064282258535355,2.26713034762776
-6.2773529612413075,3.056008316360651
-7.800846940840119,3.8649158005026796
3.9813984815101673,4.243795113431608
2.8274529458736097,1.8505755801583148
1.966807831105084,-1.1355857294749707
3.5265061580527473,3.576362673064666
1.3509931243460946,-1.3064384384638243
0.7962061218953858,-0.29219201253090055
0.8877800735580398,-0.9872909363973121
1.5466228799574144,-0.666804305755844
1.6131220821951282,-1.6309271965716816
0.7030337334506952,-1.2743190698007254
0.602834221806975,-1.1761761295955826
2.031400152115715,0.3055739816632905
0.18356656359079576,-0.8516948180197929
0.663784647261382,-1.1943017594823346
1.1035909721409294,-1.3242557525750787
0.2029558429716306,-0.7636541792542569
0.9954353648373209,-1.3369708011741088
0.13842437933231116,-0.8418106420643251
1.041842690488086,-1.4577398036863545
-0.21933674527142086,-0.4963267599890014
-1.0929913437893746,-0.12417517193644663
-0.2758952682604875,-0.5604155873473354
0.15931429989348522,-0.5064564108022557
-0.9154987388328646,-0.23090249805370142
-0.8412605885064787,0.05273450954217706
-0.13087808792086542,-0.29892045672668244
0.504979645908337,-1.1845762315364474
0.40283795687006024,-0.9446799854449304
0.2860418911400694,-0.862420651329931
-0.47209261391404034,-0.008882226222768679
0.22904629342820435,-0.43027437629740467
0.7598504981431373,-0.19809389794318166
-2.823265593329299,1.3013991931518132
0.7107499413684002,-1.0272501979294468
-1.1042974578952889,0.10795430147607495
0.8948286952418668,-1.3412511552633892
-0.12534408929878033,-0.38873525050391317
-1.5185379438935414,0.36355354433753684
-2.848312765718883,1.050725115653982
7.177191257030492,8.800100142807405
0.6039373500557863,-0.7549130543190733
3.6686636644853845,2.354180433284073
-0.8864049454871546,-0.21620272968866522
1.0543874554825063,-0.5446682812170298
1.8427464956908555,-1.1278300920864501
0.946929679046555,-1.0886817674066487
0.7420313288710131,0.45822284608541664
1.4209045243932807,-1.0963062197190858
0.17689666314455532,-0.9168500667858345
0.5591652065607068,-0.9008481238388223
0.676905031426604,1.4362276779963066
0.48781259165860436,-1.011059648946938
0.5010378853823935,-1.1293553017255364
0.2871045852773343,-0.7721018523124207
0.4407681770098941,-0.9670264144633575
0.7333380896083826,-1.3146331070755841
0.8303546936433718,-1.3354844632560119
0.14000595870675175,-0.7807279224437739
0.5499367646698456,-0.9982599455813753
0.5772574627587621,-0.033210866418275996
0.790448560757767,-0.5286393128598134
0.007135246181780376,-0.646173475358589
-0.13820547135899827,-0.6939540493589378
0.4878159516983583,-0.803538621576485
-0.10902946089285255,-0.6069144668105096
0.26447604983344036,-0.93474120685492
0.12917170497858058,-0.6389688895205431
0.14235063214941068,-0.9242442681934203
0.7247485421173384,-1.1308714177088077
0.2656488309628395,1.1634290755043255
-0.2670371488640296,1.2106043879668107
-1.1536548293677131,1.0653775940118941
0.6509248183377427,-0.8473850749945462
1.08647452895072,-1.2652588615152074
0.5137828988178524,-0.760763454687139
-0.2065195115285578,-0.15886303582984942
0.019958402380554945,-0.2806165438453813
-2.6171912153115526,0.9882014847804136
0.5078620374578379,-1.0352117418736928
0.9706471165327009,1.1375371988431346
0.5631466449196669,0.046260460098003935
0.6848484528177724,-0.47432721020803575
0.1137172554938817,-0.2865671909127297
-0.08483337871944122,-0.4028627523288603
-0.26059094367799157,-0.41143304913596584
-0.2575054939589748,-0.4238823677660168
1.2431458349103452,-1.3496291867473296
0.6275062701022232,-1.0376923963963576
1.3107436970295914,-1.512251687432556
1.0643655122266353,-1.3151993328719214
1.0148543803897088,-0.9065914650993459
0.487082982093291,-0.31637648397751744
-0.20297264628352701,-0.16476091338832197
0.6709978998767475,-1.1041458871526897
0.4671670503349395,-0.8800085305940005
0.852839663443958,-1.2881188969352197
0.9149539752001629,-1.1275907846474984
1.2604698785037096,-0.4101920882225841
-0.6791180926251147,-0.3090431632839768
0.802851299922069,-0.43477549216970496
-0.31185103836513517,0.549353474526848
-1.753785353058808,0.5100255975881449
-0.07322166559999689,-0.6721899839204609
0.9912389381937431,0.48130877321242027
-0.7143849382993493,0.1591124015767342
1.7010850088805252,-1.2380092283530533
0.3017688027043138,-0.6082941567474137
0.543284864430614,-1.1083746369355767
1.003950145093345,-1.134382760662671
0.1845046404717522,-1.26350743969449
0.1254602000011356,-1.349192975767612
0.027775234154864267,-1.0598046931695995
-0.116100347022781,-0.9762592164034484
0.055561830158427215,-1.093113332036972
0.49839637993319846,-1.3969292090092118
0.17172687401480888,-1.1926369453965802
0.5477165668585076,-1.5334191707001403
-0.2447570801052626,-0.9304148699240969
-0.1854039263548975,-0.9231875338592999
0.6906436202547314,1.1669647888802692
0.45467865449102635,-0.45837817904298217
0.5722347498198883,-0.8054379315839137
0.31154868016556286,-0.7036158011103774
-0.17902388092204466,-0.42162501849481776
0.055006383433728885,-0.7201335346458261
-0.32507507194325674,-0.34626646326311433
-1.5217045021139284,0.297834209053312
-0.37064912847840376,-0.5581440605005752
-0.7957495198285617,-0.52264706960893
-0.1719490521982096,-0.511613159273928
1.2615509800629559,-1.6389408357270252
1.21770144385078,-1.6149882714242563
0.4007104452121428,-1.0852020078937117
0.7085003880608859,-1.2694678556981507
1.2934024030656741,-1.7503897900092655
-0.7916603659485423,-0.23584320011735221
-1.2560672114100901,-0.15965981701594395
1.0920058737666716,-1.6942926530848597
-0.26584824128505297,-0.4736839463733165
-0.20719511448597444,-0.8094825936370896
0.8060229335949256,-0.9195748046252864
-0.09277349637299263,-0.6489879037732647
0.07327242546146925,-0.8308856387181901
-0.4639691180827233,-0.4231246267809158
-0.32619784818780323,-0.5343704904300574
0.5096076258759191,-1.1088301274348702
0.03829232662897906,-0.7326936276252871
0.2786062542668637,-0.9630793399227202
1.3787787923063002,-0.31796175676265254
2.1600401114922128,0.17689602742343163
2.823486247053586,-0.43110861830766495
1.4137463085221236,-0.9241346819818504
1.647462297554064,-0.8003128604180416
2.1982623740593072,0.40762234049774443
1.5620800573644607,-1.0251369075122363
1.5758608663331317,-0.7301580722661986
0.5979860855963169,-1.1844705164759233
1.6443207401742237,-1.4710671467746497
0.9417020155956742,1.587331137919522
3.389235147682005,6.466561979537261
2.0683305199368567,6.6532351284789915
3.0528845739802533,7.01769902488371
0.559115598286401,0.9489910284162791
-0.05973747305723363,-0.7896786081553524
1.126716519405358,-1.4715645982913022
0.033324120666403896,2.111487067164498
-2.4196718727786832,1.4702861498641255
2.1201798912522714,0.923333591257934
1.3341764003834666,4.9109388359052755
1.140211925695451,0.5888654782385536
0.8819904541033533,0.4052664403219645
3.4814530000970283,9.275686705735307
6.362250678707551,8.457843607575358
-1.6105986351207866,1.0471606972122964
1.4267910896480527,3.5343006238409176
-0.18419261668174663,2.8539845115481586
-1.018701751520729,0.5736941941357329
-2.153178428729702,3.2746160488130647
0.34174801789682435,1.5390348076753775
0.8755874878955194,-0.6112464389686176
0.6364638241443318,1.725390909025361
-0.03512978695448966,0.17261409326898505
-0.5070470222949226,0.15251627389779374
0.36896093139435904,-0.7570341563513426
0.5023429665854245,-0.42479446956148736
-0.1773194619751942,-0.31924249330137316
-0.10103064196395735,0.08985496195800032
0.21872193890550956,-0.1892387430690681
3.8392253848408595,7.803103663363146
6.055993546342429,6.384897783270951
1.1590666404710683,2.3151122608108725
2.482260481571846,0.9499383524986044
4.4472849326748545,3.7578207115926023
2.6572172172125517,0.8655060792162498
2.7204222073902984,1.472935780334673
0.5506435611819832,0.17637715830301828
0.08025217844391734,2.425642564801271
0.07190638631709494,-0.2589318321238971
0.7305737326283396,-0.13888727894043482
0.13966061969242557,0.40298072321416434
0.3796465082016229,-0.8048436740713706
3.2769892474427373,3.7205876474032578
0.372433124521285,-0.9488376530369852
6.4346381253783775,10.289305559137187
0.12759384145010902,-0.6056363236682842
0.2865557846092867,-0.7080495750359209
0.40501018306098463,0.6214849545721135
2.6781434710292156,-1.2030115679897473
1.2542998279076079,-0.2906339635607734
6.0732394912520435,6.739524080288124
3.9124292310438586,2.936510911986794
3.027855203536367,1.6780215370241074
5.724375476929609,6.9006069717650895
5.65992741168169,6.015405190259756
2.4134450747167913,2.4445503097248
0.928218658442408,0.23580690807739638
1.221343912285802,1.9420409219139136
2.150928262380411,1.1560949507180511
1.1764947686083127,5.714275854985379
-1.071107705986999,0.2932007675800896
3.149081338844181,3.193076205196923
0.2693988935375163,-0.7555694161257908
-0.8972790564028454,0.8928710480315272
8.652408075210388,10.778843962971795
1.1799217032374738,0.6204710646024416
1.6261061352997626,0.8112363818033872
-0.144477845522863,0.5131212271671687
1.5422404327807169,-0.19324743634140026
-1.1754670056365877,1.0638814687283922
-0.6799470877460257,0.7765626186343255
-0.8876283982235286,1.296934904631442
-0.22581695358517556,0.6784374872461703
-0.7330280710809749,0.22691308855527675
-2.9126420966201905,1.7308060343441758
-1.8513643237975654,1.033516878401317
1.9462582713032965,1.724390187518774
5.29450060417552,10.410520752212294
2.6122813196071366,1.8988430787049928
3.8034026083694337,4.287573397931512
1.8207750384054315,3.0041211748568113
5.403485846269546,8.07348615853158
1.796436263520722,2.5753129576904374
2.1907343958135734,2.591268698391568
2.6629267224317457,1.1177622532439493
2.5951166554045617,3.4697432624236875
2.3329794688024177,1.1060527971244236
0.15342415890901887,-0.25233587207289077
1.458828186758224,-0.9073013121433571
-0.44303391262140107,0.33992183068079956
0.9507112683768918,-1.093796787207836
-0.9552435841973046,0.178652627752235
1.1705159849121725,-0.161562848786623
0.15287225293582696,0.6404601278998192
0.15984850328878486,-0.9297388175965855
-0.7040397109204872,0.17768440844177555
1.8873732756608312,0.7458725355832018
7.118404987639722,9.540473997896878
3.963002640072457,4.949100963034551
1.4452903330975202,3.277602558955179
1.4650586647907127,0.4950077293153453
1.9785590706521399,1.703987149257316
1.0299392475167037,1.0505206061237342
1.1518478974998851,0.6422262127443067
0.8879626958197611,1.0403244453690255
1.2719970602068358,0.6140119428160977
-1.4244474606079005,0.7753031054832998
0.5624616697414523,1.3695403262952965
1.0565127725097354,-0.2760331396672762
0.22688779425818703,1.863057847127564
-0.12397425330087931,-0.2393843528641483
1.296506827269864,-0.744037060483797
-0.4743422469041087,0.010838229233987424
0.18672787039101213,-0.8232853091899054
1.4251597448128632,-0.9164993536485088
1.6569219547626353,2.2350054622700544
3.119293336297186,3.009764594992696
3.3345805255795944,2.3292158904739235
6.215619354219861,6.89147145821715
0.8208514450482899,-0.37187346837626417
1.6032275030809577,1.526808652989899
1.711017790026473,1.1690458098830847
3.7406869389517863,3.9829442779534343
-0.38173597350993893,-0.4568297752017714
1.830833008504037,-0.03891228346602548
-0.1719490521982096,-0.511613159273928
-0.0368915713324856,-0.8613213160842419
3.5570605266443307,5.07479337371244
2.2728077157722466,0.1166504869542766
2.7532513194787605,-1.4645609942300937
0.5121399023627241,-1.1107520143099574
4.459625986125936,2.9885704922132668
2.629058431899531,1.356119434105815
-0.1317190058019701,-0.49108795498847374
1.913607900533439,-0.8088483614772104
0.060049841165216965,-0.731490344492834
0.9147529897806458,0.25941400547511895
0.4549875893164898,-1.0226366121712358
-0.0616298763101295,-0.7370598286340414
0.2737524807348508,-1.0536396728082515
-0.11624462237860185,-0.6253399568224542
0.4168332983193955,-0.9433281369877664
-0.2503449526771446,-0.5954633569141906
0.1467477660400046,-0.7701562390564395
0.3613748894200915,-0.9790155400250852
-0.03752351964597558,-0.8639858638646594
1.0494526803319153,-1.0370004646603839
1.1953568176368499,-0.34917574836199333
-0.4408688763124017,-0.42015729309883354
1.4319885015919323,-0.5932753370143063
0.11690059929155153,-0.5293010852347254
-0.028491393161353646,-0.6684000730580052
0.6994792551257372,-1.2602157570396486
0.524697300074388,-1.106886549406475
1.3301933458361495,1.4632892344844737
0.7047861056201384,0.5145525352049861
0.04711517779716772,-0.8815251549570353
1.2139042532576816,-0.4714892928672407
0.4538452458230054,0.5377463966046089
0.5983695180890923,-0.1925099546305682
1.3237849708752703,-1.309057618846958
0.2827405874251996,-0.6791388604080361
-1.459850274196021,0.2602695438571596
0.8263664255432797,-1.2417441291462803
2.1661634163012207,3.1385055608055987
2.836967483085767,3.224300150470445
3.049485941129346,1.534303474641736
1.689233259949293,2.433774147312567
0.9409631680907297,-0.32691637675133317
-0.7601844302656,0.17624346958314605
1.9786527236539992,0.817371696967702
0.2262192759412013,-0.3663116365985125
0.2146061121366985,-0.17945750509613115
-0.25071913320253875,-0.47184289177740185
3.7365463298828687,2.323980655429753
1.990847191253296,0.46898402650553395
1.7639288530673567,-1.7735655846420055
1.4247719583289815,-0.5547240548576481
-0.5171297326058452,1.7951983182119613
1.3624640479931178,-0.5827932625789267
1.288131161535216,-0.2489139400130012
1.4627365756698427,-0.8190062994753706
0.7859584115388709,-0.7323948247318877
0.9209247780770511,-0.813052580735363
1.2872876366734816,-1.3170185768871587
1.6389278848876634,-0.8772424694310235
0.8331492840980769,-0.9716888935716887
0.9238324513425876,-1.1137442036645075
1.1853836783404135,-1.4057818750465718
0.7257989172525585,-1.1900408999486682
0.9030039152192711,-1.064587866309914
0.342088186381927,-1.016501434199651
0.2589226538823807,-0.799281835453635
0.8096610033726868,-0.9417695882287006
0.6606997628512926,-1.1379925398001365
0.7850354015738639,-0.28973074752120526
-0.1572499371872955,-0.3739801234833998
1.6877130014551875,-1.0343401878782827
1.220750953272131,-1.1933429010597953
1.095940904975043,0.727480008211941
0.703918043766136,0.14063394510858673
1.2271479389882345,-0.9818768644251716
-0.27443321596607534,-0.4270018915649401
0.6948388776703064,0.12994869630700862
0.1586239567660915,-0.183670767126624
-0.31764866665525326,-0.4838980219982775
0.5420283180777924,-1.0708331675584652
0.04988432759884744,-0.12327039756012609
-0.16696218061198922,-0.6475897664225027
0.1493842753710765,-0.6808340645634373
0.7272791064577478,-1.1326160909903296
-0.04715976049561558,-0.7681124660253893
1.0972722987174781,0.17229719090141749
0.6382269752778839,-1.1487417643539113
-0.07781815809590929,-0.7540054563857989
-1.7206497419861777,0.24712109282784905
-1.0672758893856336,0.19084710682307307
-3.0343728801239447,1.3448525530070528
1.6839945852081588,-0.6237397082290699
1.7442462854078076,1.711804878199967
2.9551624917646917,3.4011768546324452
1.062559531512965,0.8563453008111593
1.3745164938654093,-1.4989900624612154
0.4306807021233318,0.9842968923455518
1.235331563460337,-0.8829868142415916
-0.25791340636575427,0.03243315813713168
-0.17267293290612007,-0.34519362794611336
-0.8015424069099998,-0.3886485667935526
1.005754861522376,-0.9555108468386792
2.9581106014421477,3.044482706198031
1.865614919992373,0.3819778728684521
0.514428458824364,1.4611582910378988
1.1778218027586176,0.8388840046940099
0.218467655527455,-0.12621789906121175
-1.713847872710851,0.31426451096106905
0.3843663650829073,-0.1153430476733227
-1.9819773144769106,0.6693480528635156
0.6542481068858746,-0.663985241291892
-0.08713251190325579,-0.8566997393188148
5.441100307340354,4.910658572490077
5.625755066728721,7.439374028813497
1.5664706676633375,0.164534205662772
1.5698564441231084,-0.9196245955047567
-0.22757681219194184,2.303574945014422
-0.4719029529786833,1.3746198108670749
0.17163744916034773,-0.47024547678725664
0.9578660846970862,-1.0997340104250157
0.04432816142297508,-0.7930853016850423
-1.4682200439585538,0.26889247477597716
5.061202439475734,6.398803460163387
2.3734803893933263,0.7815312639923669
1.8311034249115394,0.7151676148459186
1.0738558581640398,-1.4521069330092604
1.3811378536651073,-1.3894742221891954
0.050529860261956806,-0.6612199920675201
-0.12199886814801475,-0.603115979231405
0.9858397173097626,-1.3529039100524918
0.1201259728607872,-0.14666926071214423
0.46060005157225026,-1.133078088219653
-0.8084310385361848,-0.35996821632299647
-0.2560968293152582,-0.5773061497593085
0.19970041503562178,-0.9464828354435032
-2.7409943364949436,0.963217466268043
-0.4845300810908992,-0.449411031618903
-2.1022198952088,0.6067188712507149
-0.23159618683148986,-0.6466030558811119
-0.3102698377867703,-0.5603597495571214
-1.4093447793828706,0.0009494201386463585
0.8464125311948063,1.8559613310372824
0.959435462371101,0.9454686268383076
-0.2400134369415597,-0.6081954994333646
-0.019192282719467577,-0.002118073575776056
0.3426018665427773,-0.3978776834866717
0.14868098179779066,-0.964009001409443
-0.5202505200689115,-0.19542610784433573
-0.20141823872945142,-0.642701987353609
-1.7053568240320636,0.46963789743975354
1.3975886277188851,-1.2140036791165703
-0.5432626216137086,-0.37810415831691313
-2.6680745364389664,0.9903645414863954
0.08852545003897884,0.4221335390308713
-0.741735712751868,-0.11924076956761014
0.6550039641479127,-0.5369401890642328
-1.729645728962428,0.34210641888792126
0.21049035686797432,-0.34926400563741417
-0.5273845003253514,-0.1618868038693241
-1.1328587310998637,-0.03158135196762158
0.20410067024945872,-0.5022224225749339
-1.4710391215817076,0.2335234999104856
-0.4537847958268555,0.39748664763394365
-0.478339945149189,0.08509016333074908
-0.8561214529361915,-0.1415888195124052
-0.7168212064648962,-0.09532524756687412
-0.27005404757301915,-0.3244523355292083
-0.21560389932628307,-0.43774032093728116
-2.738374603960242,1.3108153008509693
-0.5044320614354286,-0.23734063841977096
-0.2722535089692894,-0.5975958936838375
0.4481372306864317,-0.9043782328417258
-1.1083133483901142,-0.02014115698535473
0.42920685612913045,-0.5724783132282507
1.0417157288574352,-1.4543646048564347
0.8968193200791043,-1.0198154463062563
0.7349903193603498,-0.8620902971587644
0.6326901595500299,-0.8540232575099242
0.6874556201162242,-1.1310288164607525
0.5380460932750797,-1.0583916160366382
0.8545536870549365,-0.9149423253525694
-0.09383471281446744,-0.23324853475915766
0.05896186760170371,-0.6565358794082984
0.10642887986834075,-0.6740987013722515
-2.349070058954973,1.0341105421748067
-1.9280221283225267,0.5223883485864508
-0.20029497150912468,-0.5071302748946241
1.289344920382592,-1.1181252838463902
-1.2048428565623959,0.056356327156047
0.7739557454601265,-1.3199038216723764
-0.3268861015219179,0.9818914299543163
1.417568536456006,-1.5268306126736677
-1.6719596048523564,0.5113365603687822
-0.6083463615843168,-0.2872818781640657
-2.1140130396342984,1.1721007305174553
-2.244220109906455,0.7692644819397659
1.0423323662814088,-1.342345566516426
1.0418220309560775,-0.99755669794303
-0.45395982976020766,0.3966113067880935
-0.3583981929049518,-0.24599056140221823
-0.5276747067811957,-0.2983509333369268
0.313878835022556,-0.7462501548204374
-0.7626564178143614,-0.04763668341806195
0.0593189206395646,-0.612269067831056
-0.03178718601882572,-0.5689270117147237
-0.6408685283363681,-0.270288112268904
-0.6166315898571451,0.20583831594137827
-0.27796364173816723,-0.07682033745476953
-0.6121969082556666,-0.002914718528932456
-0.24439085761520696,-0.1114846226130063
0.4291166993973332,-1.095324345037103
-0.19283042207788068,-0.5615535408649107
0.8705651460500983,-0.8389766084822969
0.09785383139995128,-0.6940648371050645
0.8346584110847216,-1.0676760218751509
0.6943661461506984,-0.9501477942942366
0.6530490582243339,-1.2125602211022921
-0.09706974883635602,-0.5915944981105482
-0.6965735622410845,-0.37073954492406463
